Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,ScoreDiff,WSeed,LSeed,SeedDiff,flip,ScoreDiffAdj,SeedDiffAdj,FGMDiffAdj,FGADiffAdj,FGM3DiffAdj,FGA3DiffAdj,FTMDiffAdj,FTADiffAdj,ORDiffAdj,DRDiffAdj,AstDiffAdj,TODiffAdj,StlDiffAdj,BlkDiffAdj,PFDiffAdj
2019,144,3332,63,3355,53,H,0,10,2,6,-4,1,10,-4,1.8379120879120876,3.676739926739913,1.1785714285714288,2.2651098901098905,-3.438186813186814,-4.411172161172162,0.5082417582417573,-2.2989926739926716,0.5215201465201496,-3.5164835164835146,-0.4354395604395602,-0.9217032967032965,-3.867216117216117
2019,145,3124,93,3376,68,N,0,25,1,4,-3,1,25,-3,0.13799283154121866,-0.5545314900153642,-2.919866871479775,-11.330261136712751,0.056835637480800116,-0.25601638504864255,-0.782130056323604,8.417818740399387,5.578597030209934,0.936763952892985,-2.1459293394777266,0.6203277009728616,-0.28187403993855753
2019,145,3234,79,3301,61,A,0,18,2,3,-1,1,18,-1,4.717948717948719,2.0051282051282087,-2.157692307692308,-3.801282051282051,-0.04615384615384599,-0.8807692307692321,-1.6205128205128183,-2.570512820512821,7.507692307692306,-1.0102564102564102,2.4089743589743593,0.2769230769230768,2.058974358974357
2019,145,3323,87,3401,80,H,0,7,1,4,-3,1,7,-3,6.643452380952382,5.508928571428569,0.6505952380952378,2.1898809523809533,0.6529761904761902,0.11666666666666714,-0.4761904761904763,1.1369047619047628,5.991666666666667,-1.515476190476189,0.664880952380952,1.3345238095238092,-0.6499999999999986
2019,145,3390,55,3283,46,N,0,9,2,11,-9,-1,-9,9,-0.12223947550034708,1.709972394755006,-3.520790200138026,-10.044772256728777,3.5257073844030344,4.867322291235334,2.9348688750862646,0.393029675638374,-2.391649413388542,2.4056245686680473,1.9763630089717052,-1.7568150448585227,3.7901138716356115
2019,146,3163,80,3257,73,H,0,7,2,1,1,1,7,1,-1.5138116425658126,1.4492955135335563,1.601316277345198,0.8962736373748612,-1.6152206154987034,-0.5784204671857616,0.2434186132740077,7.259825732295141,-0.023266592510196915,-1.8936781609195403,-1.1593437152391548,-0.19058212829069365,-5.3650352243233215
2019,146,3332,88,3280,84,H,0,4,2,1,1,-1,-4,-1,-0.5904761904761919,-3.1190476190476133,-3.078571428571429,-9.936904761904763,5.486904761904762,7.671428571428573,5.090476190476192,-3.470238095238095,-2.4035714285714302,3.769047619047619,0.772619047619048,2.0678571428571426,3.292857142857141
2019,147,3124,85,3234,53,N,0,32,1,2,-1,1,32,-1,-2.3320926385442498,3.974772539288665,-2.163151364764268,-9.159015715467328,2.849875930521094,4.524813895781637,4.430934656741108,5.066170388751036,-2.6637717121588054,0.5033085194375513,-0.41790736145574847,3.080645161290322,1.729114971050457
2019,147,3323,84,3390,68,H,0,16,1,2,-1,1,16,-1,3.8845238095238095,1.9285714285714306,-4.048809523809524,-11.610714285714284,5.042857142857143,5.688095238095238,0.9107142857142847,3.630952380952383,2.557142857142857,1.7285714285714295,-0.3857142857142861,0.12023809523809526,0.9154761904761912
2019,151,3124,72,3332,67,N,0,5,1,2,-1,1,5,-1,-2.413594470046082,-0.9711981566820214,-5.630184331797235,-16.360023041474655,4.884216589861753,7.192396313364055,1.8329493087557616,7.769009216589861,0.6480414746543772,4.051843317972349,-0.6042626728110596,4.348502304147464,2.1347926267281103
2019,151,3323,81,3163,76,N,0,5,1,2,-1,-1,-5,1,-2.874731182795699,2.1935483870967687,4.6392473118279565,10.829032258064515,-5.770967741935484,-6.979569892473119,-0.11290322580645196,0.6075268817204282,-0.8209677419354833,-4.300000000000001,-1.4645161290322575,-1.7198924731182794,-2.4736559139784937
2019,153,3124,82,3323,81,N,0,1,1,1,0,1,1,0,-3.1731182795698913,-0.18548387096774377,-0.8849462365591396,-5.356451612903227,-1.0693548387096765,-1.4956989247311832,0.7258064516129039,3.405913978494624,0.7516129032258085,-0.03387096774193665,-0.8435483870967735,1.2639784946236556,1.0586021505376344
2021,139,3124,101,3238,52,N,0,49,2,15,-13,1,49,-13,8.493333333333332,13.564444444444447,-0.7333333333333334,-0.905555555555555,-4.67888888888889,-6.41,2.3311111111111096,3.6944444444444464,10.17111111111111,-3.785555555555556,0.5733333333333333,0.7544444444444447,-4.727777777777778
2021,139,3163,102,3219,59,N,0,43,1,16,-15,1,43,-15,9.845833333333328,3.5208333333333286,-0.45000000000000107,-8.166666666666664,-2.741666666666667,-1.5083333333333364,1.8916666666666666,0.46666666666666856,5.866666666666664,0.4833333333333343,2.695833333333333,2.6166666666666663,2.958333333333332
2021,139,3210,54,3372,52,N,1,2,5,12,-7,1,2,-7,-0.8094696969696962,1.3598484848484844,0.1071969696969699,-1.2727272727272734,-1.5549242424242422,-3.6628787878787854,-0.8526515151515159,-0.4075757575757599,-0.954545454545455,-4.6344696969696955,-7.351136363636363,-1.3916666666666666,-4.904166666666667
2021,139,3234,87,3141,72,N,0,15,5,12,-7,-1,-15,7,-3.756944444444443,0.48611111111111427,0.46527777777777857,4.965277777777775,-2.083333333333332,-2.458333333333332,1.2013888888888893,-2.1180555555555536,-6.923611111111111,-1.0694444444444464,1.1180555555555554,0.11111111111111116,1.0347222222222232
2021,139,3246,71,3226,63,N,0,8,4,13,-9,-1,-8,9,-0.8448879551820738,-0.7338935574229666,-1.145483193277311,-0.9273459383753497,-0.4404761904761898,0.44397759103641476,0.4003851540616239,5.567051820728292,1.2107843137254903,2.3125,-1.6426820728291318,-0.9448529411764706,-1.502626050420167
2021,139,3276,87,3195,66,N,0,21,6,11,-5,-1,-21,5,0.710714285714289,3.9994047619047706,6.048214285714286,20.420833333333327,-5.206547619047619,-6.020238095238096,-6.1535714285714285,3.5749999999999993,-0.5815476190476208,-1.6226190476190467,3.25297619047619,0.7005952380952385,-1.2976190476190474
2021,139,3301,79,3299,58,N,0,21,1,16,-15,-1,-21,15,-4.14423076923077,0.44038461538461604,-1.4576923076923078,0.7403846153846132,-2.2019230769230766,-3.3365384615384617,6.094230769230769,-7.228846153846153,-1.9192307692307704,4.15,5.903846153846153,2.144230769230769,1.7442307692307697
2021,139,3329,84,3448,61,N,0,23,8,9,-1,1,23,-1,2.6597222222222214,6.263888888888886,-0.6041666666666661,-1.8472222222222214,-3.3472222222222214,-2.9444444444444446,0.9236111111111107,3.319444444444443,5.736111111111111,-0.0625,2.6250000000000018,3.9583333333333326,-0.09722222222222143
2021,139,3333,83,3199,59,N,0,24,8,9,-1,-1,-24,1,-0.4767857142857146,4.17321428571428,-2.7321428571428577,-3.6482142857142854,-1.0321428571428566,-1.2482142857142833,3.0303571428571425,-5.523214285714285,-4.007142857142858,0.7232142857142883,3.305357142857143,-1.6321428571428567,3.5428571428571445
2021,139,3376,79,3273,53,N,0,26,1,16,-15,-1,-26,15,-1.1578282828282838,-2.23484848484847,1.5340909090909092,1.6325757575757578,-1.5808080808080796,-3.6780303030303028,-2.849747474747474,-7.5,1.724747474747474,-3.34090909090909,1.242424242424243,-2.6729797979797976,0.6212121212121193
2021,139,3378,57,3450,53,N,0,4,8,9,-1,1,4,-1,-3.128787878787879,-2.794191919191917,0.19318181818181834,1.7020202020202042,2.6401515151515156,4.186868686868689,1.794191919191917,1.2222222222222214,0.07954545454545325,0.6565656565656557,-1.7613636363636358,-1.291666666666666,-3.5467171717171695
2021,139,3390,87,3430,44,N,0,43,1,16,-15,1,43,-15,7.118333333333332,9.54333333333333,0.5216666666666665,1.0050000000000026,-1.7833333333333314,-2.2750000000000004,1.843333333333332,1.4466666666666654,-2.3450000000000006,-4.398333333333333,1.6533333333333342,2.865,0.788333333333334
2021,139,3393,72,3355,55,N,0,17,8,9,-1,-1,-17,1,-4.26625457875458,-6.057005494505489,-0.6820054945054945,-1.7142857142857153,-0.7941849816849818,-1.635531135531135,-1.9114010989011003,-1.1506410256410255,-2.4977106227106223,-0.585164835164834,2.4109432234432226,-3.161858974358974,0.13255494505494525
2021,139,3397,87,3292,62,N,0,25,3,14,-11,-1,-25,11,-2.40126050420168,0.5336134453781511,4.459033613445379,15.340073529411768,3.08876050420168,5.644170168067227,-1.5785189075630246,-1.9881827731092407,-2.3647584033613445,-5.155724789915967,1.226890756302521,-2.5047268907563027,1.7844012605042021
2021,139,3439,70,3266,63,N,0,7,7,10,-3,-1,-7,3,1.2050960735171259,1.2044695071010807,-5.701127819548873,-13.831871345029242,-1.8625730994152043,-1.5549289891395137,3.428362573099415,-1.05409356725146,2.8548454469507103,2.306599832915623,3.1879699248120303,-1.3897243107769421,-3.7291144527986635
2021,139,3452,77,3250,53,N,0,24,4,13,-9,-1,-24,9,-0.6023809523809547,2.9857142857142804,3.947619047619048,11.241269841269844,-1.355555555555556,-2.4611111111111086,-2.0198412698412707,4.43015873015873,1.3412698412698418,-3.8095238095238066,-2.434920634920635,-2.231746031746032,-2.0579365079365086
2021,140,3104,80,3314,71,N,0,9,7,10,-3,1,9,-3,-1.4229166666666657,-6.262232905982913,1.3570512820512821,1.1168269230769212,0.8524038461538463,0.608600427350428,-2.5592414529914524,-2.326442307692311,-0.7548611111111114,0.09674145299145209,-1.635256410256411,-0.8339743589743591,-1.4967948717948705
2021,140,3112,79,3392,44,N,0,35,3,14,-11,1,35,-11,1.3916666666666693,4.672916666666666,1.635416666666666,2.6374999999999993,1.59375,0.9791666666666679,-2.6875,0.904166666666665,-2.002083333333333,-2.872916666666667,2.095833333333334,1.166666666666667,2.697916666666668
2021,140,3125,64,3211,59,N,0,5,12,5,7,1,5,7,-2.4956521739130437,1.4358695652173878,2.6014492753623184,8.60072463768116,-0.011956521739131531,0.1757246376811601,0.733695652173914,-2.6909420289855106,-2.3442028985507264,-0.2025362318840589,3.315579710144929,0.22644927536231885,6.252898550724639
2021,140,3140,69,3353,66,N,0,3,11,6,5,1,3,5,-3.3956349206349223,-3.9531746031746096,-0.7861111111111114,0.6690476190476176,-2.230952380952383,-2.5658730158730148,-2.5996031746031747,3.6841269841269835,-0.00833333333333286,1.3436507936507933,-4.527777777777778,-1.007936507936508,-2.5996031746031747
2021,140,3208,67,3180,53,N,0,14,3,14,-11,-1,-14,11,-2.347619047619048,-2.5845238095238017,1.8113095238095243,5.449404761904763,-3.366666666666667,-4.672023809523811,-1.7958333333333343,-4.442261904761903,-0.40000000000000036,-6.308928571428572,0.48452380952380913,-3.36547619047619,-1.409523809523808
2021,140,3231,63,3433,32,N,0,31,4,13,-9,1,31,-9,5.433333333333334,4.888888888888886,-2.0444444444444443,-2.5666666666666664,0.23888888888888715,1.4166666666666679,-1.4722222222222214,3.272222222222222,1.488888888888889,-1.5444444444444443,-1.3499999999999996,1.2277777777777779,2.5500000000000007
2021,140,3235,79,3277,75,N,0,4,7,10,-3,1,4,-3,-1.4645833333333371,-1.0458333333333343,3.289583333333333,8.34375,1.4562500000000007,-1.7541666666666664,-2.2687500000000007,3.097916666666663,-2.5000000000000018,-0.9895833333333339,-3.2333333333333325,-0.4979166666666668,-5.835416666666665
2021,140,3257,74,3265,43,N,0,31,2,15,-13,1,31,-13,5.061594202898554,6.227053140096615,0.6690821256038646,2.971014492753625,-0.8345410628019323,-2.421497584541065,-0.8067632850241537,-0.8297101449275353,-2.90096618357488,-2.824879227053138,-0.38647342995169076,1.9504830917874392,1.2463768115942013
2021,140,3268,98,3291,45,N,0,53,2,15,-13,1,53,-13,5.677083333333332,3.947916666666657,0.6041666666666679,-3.0104166666666714,3.0625,4.052083333333332,1.15625,-0.1458333333333286,4.958333333333332,0.78125,-0.29166666666666785,-0.7083333333333339,-2.2604166666666643
2021,140,3283,70,3413,51,N,0,19,5,12,-7,1,19,-7,2.8057692307692292,10.138461538461534,-3.934615384615385,-6.4346153846153875,-0.9326923076923066,0.21923076923076934,6.769230769230769,-2.303846153846152,-2.5711538461538463,1.9076923076923062,3.5596153846153857,-1.580769230769231,-0.6365384615384624
2021,140,3321,62,3416,51,N,0,11,7,10,-3,1,11,-3,2.8854166666666643,11.779166666666669,0.8583333333333334,6.743749999999999,1.2958333333333343,1.6916666666666664,0.9666666666666668,-1.2958333333333343,3.0458333333333325,-6.335416666666667,2.5124999999999993,1.0645833333333332,0.12083333333333357
2021,140,3332,67,3377,47,N,0,20,6,11,-5,1,20,-5,1.6325854700854734,3.032692307692308,1.4663461538461542,0.9949786324786309,-4.293910256410257,-6.093696581196582,0.4898504273504276,-0.7405982905982924,1.828098290598291,0.508226495726495,0.3706196581196579,0.5212606837606839,-3.9134615384615383
2021,140,3400,81,3133,62,N,0,19,6,11,-5,-1,-19,5,0.039457070707069164,-2.787878787878782,2.3071338383838373,5.867108585858585,-0.8125,-2.5782828282828305,-3.233901515151514,6.029671717171716,1.3046085858585847,-1.3115530303030312,-1.730744949494948,1.558080808080808,-2.038194444444443
2021,140,3401,84,3407,80,N,0,4,2,15,-13,1,4,-13,-3.6000000000000014,-17.026086956521723,-1.215217391304348,-5.785869565217389,-2.3163043478260867,-3.2934782608695627,-9.811956521739132,-4.956521739130437,-2.702173913043479,-0.5326086956521738,-0.8739130434782609,0.4391304347826086,-3.2086956521739154
2021,140,3417,69,3461,48,N,0,21,3,14,-11,1,21,-11,1.0414682539682545,7.169742063492066,-0.9630952380952369,-1.9373015873015902,5.242559523809524,6.907142857142858,5.68829365079365,-1.1869047619047635,0.7655753968253958,0.17192460317460423,3.4945436507936503,0.10019841269841301,-0.05069444444444393
2021,140,3460,66,3116,62,N,0,4,13,4,9,-1,-4,-9,4.633197577276526,3.1232769423559006,5.14202172096909,8.750417710944024,3.6124686716791974,1.7908312447786088,-9.226608187134504,-3.1265664160401023,2.4370822890559722,-3.6122598162071853,0.3715016708437764,-0.914734753550543,-3.165100250626569
2021,141,3124,90,3439,48,N,0,42,2,7,-5,1,42,-5,5.861587301587303,8.885873015873017,-5.764285714285715,-15.105555555555558,0.5377777777777784,2.6868253968253963,5.525555555555554,3.7388888888888907,6.197301587301586,1.7906349206349201,3.6376190476190473,0.5790476190476195,-3.731746031746031
2021,141,3163,83,3393,47,N,0,36,1,8,-7,1,36,-7,7.1891025641025585,-0.4230769230769198,2.6810897435897427,-1.7916666666666643,-3.0560897435897445,-4.272435897435898,-2.947115384615385,2.1410256410256423,4.782051282051279,-1.9423076923076916,0.3365384615384617,-1.0785256410256414,2.501602564102562
2021,141,3210,73,3452,56,N,0,17,5,4,1,1,17,1,-0.5648809523809533,-0.005952380952379599,-0.06488095238095326,1.4523809523809526,-3.229166666666666,-3.0416666666666643,0.3648809523809504,0.9690476190476183,-0.21428571428571352,-3.4970238095238066,-1.7613095238095235,-1.201190476190476,-2.6898809523809533
2021,141,3234,86,3246,72,N,0,14,5,4,1,1,14,1,4.817810457516337,-2.04738562091503,2.505310457516339,2.751225490196081,2.2222222222222214,1.678104575163399,-3.028186274509805,3.4162581699346397,7.183006535947712,2.3402777777777786,-2.535539215686275,-1.361519607843137,-0.3002450980392162
2021,141,3276,70,3397,55,N,0,15,6,3,3,1,15,3,-0.9785714285714313,-3.049999999999997,-0.07500000000000018,1.8455357142857167,4.444642857142858,4.822321428571428,-1.7705357142857139,-0.9991071428571416,0.4491071428571445,-1.661607142857143,-1.071428571428572,-2.873214285714286,1.3348214285714306
2021,141,3301,79,3378,67,N,0,12,1,8,-7,1,12,-7,8.041666666666668,6.897222222222219,-1.4333333333333336,-4.902777777777779,-0.625,-1.1527777777777786,-3.2972222222222207,6.769444444444442,1.4000000000000004,-1.5944444444444432,-0.41666666666666696,0.375,1.302777777777779
2021,141,3376,59,3333,42,N,0,17,1,8,-7,-1,-17,7,-2.1379870129870113,-12.053896103896093,4.141233766233767,6.151623376623377,1.02077922077922,-0.725649350649352,-7.731493506493506,-0.8642857142857139,3.7707792207792217,-0.3266233766233775,-2.6337662337662335,-1.3769480519480526,0.5116883116883102
2021,141,3390,73,3329,62,N,0,11,1,8,-7,-1,-11,7,-2.541944444444443,1.3455555555555563,-1.0425000000000004,-3.768888888888892,0.061111111111110006,0.4555555555555557,-1.461388888888889,-1.3772222222222226,1.9561111111111114,0.29416666666666913,0.22166666666666757,0.05166666666666586,-3.4272222222222215
2021,142,3112,52,3140,46,N,0,6,3,11,-8,1,6,-8,-1.6972222222222193,1.845138888888897,-0.7701388888888889,-2.2958333333333343,3.310416666666667,5.006944444444443,0.10138888888888964,0.8319444444444457,-4.2354166666666675,-1.4284722222222221,2.3902777777777784,0.4222222222222225,0.5201388888888907
2021,142,3231,70,3125,48,N,0,22,4,12,-8,-1,-22,8,-3.4833333333333343,-4.5305555555555515,4.7444444444444445,10.466666666666669,-3.780555555555555,-5.425000000000001,1.6972222222222229,-5.713888888888892,1.7277777777777779,1.9527777777777775,4.125000000000002,-1.9194444444444443,0.8166666666666664
2021,142,3257,62,3321,53,N,0,9,2,7,-5,1,9,-5,2.6865942028985543,-1.288224637681168,2.2829710144927535,3.7585144927536263,-3.699818840579711,-6.995108695652174,-0.32898550724637765,4.695289855072467,-2.794021739130434,1.0487318840579718,-4.496195652173912,0.6949275362318836,-0.6452898550724644
2021,142,3268,100,3104,64,N,0,36,2,7,-5,-1,-36,5,-5.802083333333332,-7.2048611111111,-0.6875000000000018,0.9895833333333357,-0.5520833333333321,0.3576388888888893,-2.1909722222222214,0.8229166666666643,-3.6423611111111107,-2.3923611111111107,-3.208333333333334,-0.5,2.0
2021,142,3283,64,3460,39,N,0,25,5,13,-8,1,25,-8,2.007539682539683,4.147619047619045,-0.06587301587301564,0.7793650793650784,-3.0059523809523814,-6.542063492063495,-3.055555555555557,0.552380952380954,3.4456349206349213,0.5206349206349206,1.6353174603174612,-0.524603174603175,-2.544047619047621
2021,142,3332,57,3208,50,N,0,7,6,3,3,-1,-7,-3,-2.1214743589743605,-1.3660256410256437,-2.983012820512821,-6.222756410256409,2.7272435897435905,3.096474358974362,1.257371794871796,0.27948717948718027,-1.7586538461538463,5.352884615384616,0.20160256410256405,1.9842948717948712,4.055128205128204
2021,142,3400,71,3417,62,N,0,9,6,3,3,1,9,3,0.5736111111111093,-1.2729166666666742,-1.136111111111111,-4.12222222222222,-0.71875,-0.24444444444444358,0.2958333333333325,-2.269444444444442,-1.8409722222222218,2.847916666666668,-0.8715277777777786,0.8680555555555554,3.300694444444442
2021,142,3401,84,3235,82,N,1,2,2,7,-5,-1,-2,5,-0.13125000000000142,2.201086956521735,5.283967391304348,15.579619565217392,-0.20244565217391397,-2.881521739130438,1.19320652173913,1.8252717391304358,1.4396739130434781,-2.223641304347826,-3.738586956521738,-0.3328804347826084,-2.0850543478260857
2021,145,3112,74,3401,59,N,0,15,3,2,1,1,15,1,-3.0749999999999993,1.1823369565217376,1.1339673913043473,6.098369565217389,-2.0649456521739147,-2.944021739130438,1.9994565217391305,0.29402173913043583,-2.216576086956522,-2.873641304347826,1.2864130434782624,0.46086956521739175,0.6899456521739147
2021,145,3124,78,3276,75,N,1,3,2,6,-4,1,3,-4,5.645714285714288,9.098571428571432,-0.5642857142857141,-5.150000000000002,-3.925714285714287,-3.4385714285714286,2.1914285714285704,3.3000000000000007,7.174285714285713,0.45571428571428463,2.9471428571428575,1.9314285714285715,-3.6642857142857146
2021,145,3163,92,3234,72,N,0,20,1,5,-4,1,20,-4,1.1736111111111072,-0.24305555555555713,0.06944444444444464,-2.208333333333332,-3.1388888888888893,-2.0138888888888893,1.083333333333334,1.847222222222225,-1.097222222222225,-0.5277777777777786,0.770833333333333,2.8333333333333326,2.166666666666666
2021,145,3231,73,3301,70,N,0,3,4,1,3,1,3,3,0.05833333333333357,0.5305555555555515,-2.144444444444445,-3.791666666666668,0.9805555555555543,1.9250000000000007,0.7527777777777764,-3.18611111111111,-2.627777777777778,-2.0777777777777775,0.5999999999999996,1.4194444444444443,0.4583333333333339
2021,146,3257,60,3332,42,N,0,18,2,6,-4,1,18,-4,-0.5265468227424748,-0.8167502787068059,-0.8250418060200673,-0.4184085841694518,0.8315914158305464,0.6388656633221856,0.03671962095875081,0.6831103678929793,-2.6568422519509483,-0.32755016722408037,-0.9404264214046822,0.5792224080267552,2.8265050167224075
2021,146,3376,76,3210,65,N,0,11,1,5,-4,-1,-11,4,-1.7981060606060595,-7.276515151515142,2.0049242424242424,4.96590909090909,-2.282196969696969,-4.219696969696969,-4.909469696969698,-5.066666666666666,2.3636363636363633,-2.361742424242422,-0.8284090909090907,-3.425757575757576,0.5503787878787865
2021,146,3390,89,3283,62,N,0,27,1,5,-4,-1,-27,4,-4.085000000000001,1.8899999999999935,-2.2800000000000002,-3.4300000000000033,-0.4250000000000007,-1.1500000000000004,1.9900000000000002,-1.1799999999999997,-1.504999999999999,1.790000000000001,0.8550000000000004,-3.0900000000000003,-2.505000000000001
2021,146,3400,64,3268,61,N,0,3,6,2,4,-1,-3,-4,6.618055555555557,4.020833333333329,3.3402777777777786,5.326388888888886,2.208333333333332,0.5069444444444429,-1.2708333333333321,3.6527777777777786,5.909722222222221,1.5416666666666643,0.27777777777777857,-0.3472222222222223,-5.402777777777775
2021,147,3112,66,3231,53,N,0,13,3,4,-1,1,13,-1,-5.258333333333333,-4.599305555555546,1.813194444444444,2.7541666666666664,-1.061805555555555,-2.0375000000000014,-0.5152777777777775,-2.3013888888888907,-2.8909722222222225,1.3215277777777779,3.512500000000001,-0.3444444444444441,0.09791666666666643
2021,147,3163,69,3124,67,N,0,2,1,2,-1,-1,-2,1,-1.0858333333333299,8.057500000000005,-5.591666666666666,-9.508333333333336,1.6766666666666676,2.831666666666667,5.219999999999999,2.1416666666666657,2.568333333333335,1.3699999999999992,0.9024999999999999,-0.7066666666666661,-6.033333333333331
2021,148,3376,62,3400,34,N,0,28,1,6,-5,1,28,-5,1.991161616161616,4.484848484848484,-1.4229797979797985,-2.4936868686868685,-0.6136363636363633,-0.04419191919192045,1.6553030303030312,8.694444444444443,-0.14141414141414188,0.4242424242424221,-1.6313131313131306,3.228535353535354,-3.648989898989896
2021,148,3390,78,3257,63,N,0,15,1,2,-1,-1,-15,1,-2.1817391304347815,-1.0940579710145002,0.1613043478260865,0.09101449275362228,-0.07898550724637765,-1.2159420289855074,-0.8723188405797107,-2.6930434782608685,-1.903188405797101,-0.9404347826086941,-1.4286956521739134,-1.7617391304347834,-0.1669565217391309
2021,151,3112,69,3163,59,N,0,10,3,1,2,1,10,2,-9.720833333333328,-1.4562499999999972,-3.7229166666666664,-2.870833333333337,1.9604166666666671,2.054166666666667,0.16249999999999964,-2.120833333333337,-8.910416666666665,-1.40625,2.6750000000000007,-1.216666666666666,-2.7520833333333314
2021,151,3390,66,3376,65,N,0,1,1,1,0,-1,-1,0,-2.5577272727272735,4.108181818181812,-2.5140909090909096,-6.3459090909090925,2.336363636363636,4.161363636363637,3.2286363636363635,1.9699999999999989,-2.6436363636363627,2.030909090909091,-1.7290909090909095,0.29409090909090896,-3.2845454545454533
2021,153,3390,54,3112,53,N,0,1,1,3,-2,-1,-1,2,-6.234999999999999,-3.103749999999998,-0.6612500000000008,-1.542500000000004,2.2437499999999986,2.4124999999999996,-2.0975,-2.4425000000000026,-4.14875,0.2837500000000013,1.5425000000000004,-2.04,-0.7487499999999994
2022,135,3173,88,3177,57,N,0,31,11,11,0,1,31,0,-9.838181818181813,-15.758181818181825,-2.7409090909090903,-8.34,-0.707272727272727,0.8654545454545435,-3.471818181818181,3.324545454545458,-5.002727272727274,-0.4872727272727282,-4.690909090909092,-0.31454545454545446,0.01727272727272755
2022,135,3224,55,3230,51,N,0,4,16,16,0,1,4,0,0.40015284423179054,4.215892477405639,0.22175704412546526,1.614068314726211,2.18984250398724,4.8432183678894205,1.908343301435405,2.57128854332802,0.6731127060074407,1.7788410419989376,0.826488569909622,1.2366261297182346,2.3056053960659213
2022,136,3255,74,3291,70,N,0,4,16,16,0,1,4,0,2.8295454545454533,8.384740259740262,-0.9659090909090908,0.5616883116883145,2.2429653679653683,2.686688311688311,3.5064935064935057,-0.6038961038961048,1.7559523809523814,0.4918831168831197,3.1363636363636376,2.5054112554112553,1.6525974025974008
2022,136,3283,61,3199,50,N,0,11,11,11,0,-1,-11,0,2.792178409825471,-5.73473201989826,0.9277985441668308,-1.231106489418508,-1.6759084904864974,-1.7103510300441247,-4.338720103425986,-0.07338186110564848,2.3060341193333507,2.670146988561312,-2.6842556420561525,-0.47727719850481964,-2.868328602343947
2022,137,3124,89,3218,49,H,0,40,2,15,-13,1,40,-13,5.742592592592594,6.842592592592595,-0.7000000000000011,-1.9083333333333314,0.6157407407407405,0.05462962962963047,1.6759259259259256,2.1685185185185176,3.666666666666666,-0.9787037037037045,-0.7148148148148152,0.7675925925925928,-1.0787037037037024
2022,137,3166,84,3160,74,N,0,10,10,7,3,-1,-10,-3,-5.161363636363635,-4.723484848484858,-4.226767676767677,-8.23169191919192,4.55378787878788,6.960479797979795,0.6012626262626259,-2.787247474747474,-6.943560606060608,1.8969696969696965,3.976136363636363,0.5119949494949498,1.6742424242424292
2022,137,3195,84,3439,81,N,0,3,12,5,7,1,3,7,0.9151802303976204,6.22500929022668,1.6565403195837982,11.870401337792643,-2.431995540691192,-0.6349869936826451,0.4601449275362324,-0.6354515050167215,2.444165737643999,-2.72956150130063,4.576458565589,-0.6276477146042359,1.0021367521367512
2022,137,3208,70,3173,54,H,0,16,6,11,-5,-1,-16,5,-3.253333333333334,-2.9455555555555506,1.933333333333334,6.007222222222223,-0.3022222222222233,1.1838888888888874,-1.7400000000000002,1.153333333333336,-3.527222222222221,-3.065555555555555,-3.3805555555555555,-2.576666666666666,-0.09333333333333549
2022,137,3211,68,3304,55,N,0,13,9,8,1,1,13,1,-5.684294871794876,-9.315705128205124,-2.083333333333332,-6.931089743589741,-0.15865384615384492,-1.157051282051281,0.9743589743589745,-3.540064102564102,-3.615384615384613,0.4551282051282062,-0.42948717948717885,-0.08012820512820484,-1.2596153846153832
2022,137,3234,98,3229,58,H,0,40,2,15,-13,-1,-40,13,-6.955977597281944,-9.175890534586188,-2.1030551574029834,-6.614561766735681,-1.324852683548336,0.17294420555290202,-0.07085788607527732,-3.856585443541963,-7.3323512236555715,-1.608722195678716,-1.9169984604767212,0.11533152837500626,-1.0153421457769305
2022,137,3235,78,3426,71,H,0,7,3,14,-11,1,7,-11,-1.0679487179487204,-3.33287545787546,5.5036630036630045,9.463003663003663,-0.17454212454212303,-4.028479853479855,-2.5597069597069577,0.5830586080586109,-2.1500000000000004,-0.44349816849817003,-2.597619047619048,-0.25769230769230766,-3.431959706959704
2022,137,3242,77,3210,58,N,0,19,8,9,-1,-1,-19,1,-2.491666666666667,-2.396825396825392,-0.17499999999999982,0.39960317460317185,-6.154365079365078,-6.705158730158729,1.6492063492063487,-1.6119047619047606,2.213095238095237,-3.0702380952380945,-2.1353174603174594,-1.73452380952381,-3.7154761904761884
2022,137,3257,83,3107,51,H,0,32,1,16,-15,-1,-32,15,-4.717474747474746,-8.51106060606061,0.4923232323232316,1.8352020202020203,-3.7086868686868684,-3.6366161616161623,-0.8860606060606067,-2.1416666666666657,-1.7002525252525267,1.4417171717171726,-0.8907575757575774,-0.6562626262626257,-1.7916666666666679
2022,137,3268,102,3174,71,H,0,31,4,13,-9,-1,-31,9,-1.5593944099378874,2.37202380952381,-1.5402432712215317,-1.6202122153209118,-1.0632763975155264,0.300077639751553,3.2937370600414084,3.1203416149068346,-2.7400362318840585,0.1950051759834377,-1.9677795031055894,0.26099896480331264,-0.3733178053830244
2022,137,3274,78,3378,66,N,0,12,8,9,-1,1,12,-1,1.3583333333333307,-0.04166666666665719,0.5999999999999996,0.9333333333333371,-0.19166666666666643,0.11666666666666714,-1.7749999999999986,-0.5458333333333343,-0.6833333333333318,2.6875,2.762500000000001,0.0625,1.6374999999999993
