TeamID,Season,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1225,2024,24.19047619047619,54.96031746031746,7.436507936507937,22.27777777777778,12.03968253968254,15.96031746031746,6.325396825396826,21.6031746031746,11.761904761904763,10.722222222222221,6.174603174603174,3.0238095238095237,18.20634920634921
1226,2024,25.28333333333333,55.35,6.266666666666667,19.59166666666667,13.05,18.866666666666667,8.566666666666666,20.55,11.891666666666666,10.225,6.675,3.4,16.083333333333332
1227,2024,25.857142857142858,58.07575757575758,8.469696969696969,23.17965367965368,10.746753246753247,15.3982683982684,6.7359307359307365,23.60606060606061,13.768398268398268,11.755411255411255,6.16017316017316,5.205627705627705,17.56926406926407
1228,2024,27.98076923076923,62.50480769230769,8.427884615384615,24.403846153846153,17.58653846153846,23.067307692307693,11.509615384615385,25.1875,12.48076923076923,10.625,4.5,3.519230769230769,16.139423076923077
1229,2024,23.30252100840336,54.594537815126046,5.987394957983193,20.451680672268907,14.256302521008404,19.880252100840337,8.602941176470587,23.077731092436977,12.369747899159664,10.859243697478991,5.5399159663865545,2.1848739495798317,15.577731092436974
1230,2024,25.130434782608695,57.36594202898551,7.380434782608695,21.967391304347828,16.0,21.81159420289855,8.764492753623188,24.557971014492754,12.68840579710145,13.797101449275363,5.521739130434783,4.22463768115942,19.02173913043478
1231,2024,26.392857142857142,55.99248120300752,5.035714285714286,15.81203007518797,13.896616541353383,20.966165413533837,7.648496240601504,24.265037593984964,15.001879699248121,11.763157894736842,5.101503759398496,3.9041353383458643,17.342105263157894
1232,2024,27.648148148148145,57.22222222222223,10.37962962962963,28.944444444444443,14.907407407407408,18.787037037037038,5.694444444444445,25.583333333333336,15.5,11.814814814814815,6.018518518518519,1.740740740740741,17.685185185185187
1233,2024,26.022058823529413,60.11580882352941,8.238970588235293,23.266544117647058,11.209558823529413,17.204044117647058,8.889705882352942,19.814338235294116,14.354779411764707,9.257352941176471,8.847426470588236,2.9136029411764706,17.794117647058826
1234,2024,29.702380952380956,63.21031746031746,6.404761904761905,18.746031746031747,15.928571428571429,20.507936507936506,8.162698412698411,23.69047619047619,17.41269841269841,9.273809523809524,6.821428571428571,3.861111111111111,17.123015873015873
1235,2024,25.61111111111111,57.682539682539684,6.227513227513228,18.833333333333336,14.304232804232804,21.304232804232804,9.783068783068781,20.8994708994709,14.193121693121693,11.187830687830688,9.325396825396826,2.931216931216931,17.513227513227513
1236,2024,27.57675438596491,60.809210526315795,9.337719298245615,26.25219298245614,13.317982456140351,18.93640350877193,6.844298245614035,21.62719298245614,12.927631578947368,10.12280701754386,8.56578947368421,3.052631578947368,17.517543859649123
1237,2024,25.75,57.269230769230774,3.7628205128205128,13.23076923076923,12.839743589743591,17.583333333333336,7.923076923076923,21.602564102564102,11.128205128205128,12.628205128205128,7.32051282051282,2.685897435897436,18.685897435897438
1238,2024,25.056862745098037,60.1,6.5588235294117645,20.176470588235293,14.8,20.980392156862745,11.111764705882354,22.2,11.980392156862745,12.462745098039216,7.5,3.4686274509803923,16.92156862745098
1239,2024,24.443438914027148,56.282805429864254,6.429864253393665,18.710407239819006,14.755656108597286,20.830316742081447,10.131221719457013,22.414027149321267,10.176470588235293,12.452488687782806,7.1809954751131215,2.64027149321267,19.90950226244344
1240,2024,24.487373737373737,55.33585858585859,5.088383838383838,15.55050505050505,14.305555555555555,20.396464646464647,9.858585858585858,23.386363636363637,10.585858585858585,12.22979797979798,6.416666666666666,3.9065656565656566,16.641414141414142
1241,2024,28.3,64.93333333333334,6.416666666666666,20.71666666666667,12.916666666666668,18.183333333333334,10.616666666666667,23.166666666666668,13.649999999999999,10.7,9.333333333333332,2.6333333333333333,18.766666666666666
1242,2024,26.83571428571429,57.154761904761905,5.369047619047619,17.233333333333334,13.052380952380952,18.228571428571428,7.040476190476191,24.44761904761905,17.911904761904765,11.402380952380952,6.93095238095238,3.716666666666667,14.919047619047618
1243,2024,24.080827067669173,55.95864661654135,7.231203007518797,23.110902255639097,15.411654135338345,21.355263157894736,9.18796992481203,23.770676691729324,13.436090225563909,14.270676691729324,5.697368421052632,4.261278195488722,17.742481203007518
1244,2024,28.583333333333336,63.82291666666667,8.885416666666668,26.989583333333336,15.59375,22.958333333333336,9.90625,23.833333333333336,13.739583333333332,12.104166666666668,7.135416666666666,4.197916666666666,20.583333333333336
1245,2024,25.923529411764704,59.04705882352941,8.382352941176471,23.1,13.962745098039216,18.88823529411765,9.001960784313725,21.345098039215685,12.745098039215687,10.988235294117647,6.586274509803921,2.5941176470588236,18.07254901960784
1246,2024,31.16183574879227,65.41304347826087,9.719806763285025,24.357487922705314,15.198067632850242,19.86231884057971,9.007246376811594,25.381642512077292,16.647342995169083,10.272946859903382,7.27536231884058,6.635265700483092,18.171497584541065
1247,2024,26.129411764705882,61.42941176470588,8.47843137254902,24.38235294117647,11.072549019607843,15.282352941176471,7.641176470588236,22.319607843137256,14.119607843137254,9.260784313725491,6.135294117647058,3.2215686274509805,16.676470588235293
1248,2024,23.69761904761905,56.32857142857142,7.2023809523809526,22.047619047619047,9.478571428571428,13.742857142857144,6.65952380952381,23.423809523809524,13.35952380952381,10.554761904761905,6.290476190476191,4.316666666666666,16.01904761904762
1249,2024,26.91386554621849,60.48529411764706,7.331932773109243,21.275210084033613,14.460084033613445,19.819327731092436,10.363445378151262,23.205882352941174,15.957983193277311,12.3109243697479,6.842436974789916,3.619747899159664,18.600840336134453
1250,2024,25.34722222222222,57.52777777777778,7.222222222222221,21.680555555555557,14.722222222222221,19.72222222222222,6.319444444444445,25.194444444444443,12.98611111111111,11.23611111111111,7.152777777777779,2.4583333333333335,16.48611111111111
1251,2024,25.885714285714286,56.59285714285714,9.411904761904761,26.526190476190475,9.997619047619047,15.114285714285714,6.811904761904762,22.616666666666667,14.695238095238096,10.271428571428572,4.892857142857142,2.2404761904761905,15.857142857142858
1252,2024,28.625,60.34722222222222,8.833333333333332,24.194444444444443,12.333333333333334,15.972222222222221,6.208333333333333,22.888888888888886,13.791666666666668,9.48611111111111,6.138888888888889,3.0694444444444446,13.11111111111111
1253,2024,27.039473684210527,61.34022556390977,5.37781954887218,17.45864661654135,16.293233082706767,22.979323308270676,10.43233082706767,23.644736842105264,14.857142857142858,12.225563909774436,7.693609022556391,4.2443609022556394,17.57330827067669
1254,2024,25.103896103896105,58.59415584415585,6.198051948051948,18.70779220779221,12.224025974025974,17.78896103896104,8.396103896103895,25.21103896103896,13.655844155844157,13.152597402597403,6.3441558441558445,3.4123376623376624,18.941558441558442
1255,2024,25.997863247863247,58.8525641025641,5.487179487179487,16.5,15.553418803418804,22.73717948717949,11.935897435897436,22.97222222222222,12.337606837606838,11.929487179487179,6.762820512820513,2.3653846153846154,18.626068376068375
1256,2024,24.773684210526316,56.223684210526315,6.655263157894737,19.26842105263158,15.473684210526315,22.27894736842105,9.902631578947368,24.71315789473684,11.676315789473684,11.802631578947368,6.652631578947369,5.0,16.25
1257,2024,25.770833333333336,57.97916666666667,5.520833333333334,18.020833333333336,18.5625,24.625,9.520833333333334,24.833333333333336,11.625,12.583333333333332,5.625,2.8125,16.916666666666664
1258,2024,25.684210526315788,57.38277511961722,8.775119617224881,23.19377990430622,12.940191387559807,17.555023923444978,9.198564593301436,24.215311004784688,12.282296650717704,10.32535885167464,3.6746411483253585,2.7607655502392348,16.004784688995215
1259,2024,22.82,54.43333333333334,7.273333333333333,20.413333333333334,12.466666666666667,18.509999999999998,8.806666666666667,22.553333333333335,12.273333333333333,11.846666666666668,6.13,2.416666666666667,16.369999999999997
1260,2024,24.858585858585858,57.47979797979798,7.8939393939393945,23.176767676767675,12.75,18.72979797979798,7.472222222222222,24.050505050505052,15.472222222222221,12.863636363636363,6.9646464646464645,4.959595959595959,19.800505050505052
1261,2024,26.237254901960785,57.733333333333334,7.633333333333333,21.705882352941174,16.00392156862745,22.294117647058826,9.064705882352941,23.805882352941175,11.570588235294117,12.805882352941175,7.931372549019608,3.735294117647059,17.527450980392157
1262,2024,26.144736842105264,58.78421052631579,5.373684210526315,17.157894736842103,16.657894736842103,22.692105263157895,9.410526315789474,26.360526315789475,11.292105263157895,13.060526315789474,6.778947368421052,4.760526315789473,15.421052631578949
1263,2024,24.352941176470587,56.32352941176471,5.445378151260504,18.10504201680672,12.584033613445378,17.38235294117647,6.4978991596638656,22.504201680672267,12.149159663865547,10.806722689075631,8.266806722689076,3.172268907563025,16.317226890756302
1264,2024,25.619565217391305,59.53260869565217,7.130434782608695,21.235507246376812,9.797101449275363,13.394927536231885,7.492753623188406,22.69927536231884,14.394927536231885,12.326086956521738,7.818840579710145,2.9347826086956523,13.77536231884058
1265,2024,23.147435897435898,52.88247863247864,6.722222222222222,19.25854700854701,10.950854700854702,15.80982905982906,6.07905982905983,23.279914529914528,12.025641025641026,11.521367521367521,6.722222222222222,2.747863247863248,16.41880341880342
1266,2024,27.677777777777777,60.71111111111111,8.046666666666667,24.30222222222222,10.637777777777778,14.68888888888889,7.76,21.637777777777778,14.244444444444445,9.906666666666666,8.45111111111111,3.0533333333333332,15.453333333333333
1267,2024,26.15833333333333,63.19166666666666,8.35,26.041666666666664,13.516666666666666,19.15833333333333,10.125,24.775,15.125,11.616666666666667,7.125,4.233333333333333,15.841666666666669
1268,2024,23.270220588235293,56.19669117647059,6.115808823529411,21.112132352941174,16.590073529411764,23.058823529411764,10.09375,22.321691176470587,10.955882352941178,11.266544117647058,6.599264705882353,4.540441176470589,17.431985294117645
1269,2024,27.15681818181818,61.5,6.677272727272728,21.69090909090909,15.152272727272727,21.93409090909091,11.320454545454545,22.91136363636364,14.938636363636363,10.361363636363636,7.495454545454546,2.918181818181818,19.077272727272728
1270,2024,27.102564102564102,56.90384615384615,7.1410256410256405,19.647435897435898,13.365384615384615,20.23717948717949,8.955128205128204,20.602564102564102,12.051282051282051,8.10897435897436,8.76923076923077,3.3076923076923075,17.557692307692307
1271,2024,23.125,57.125,5.525,19.5,14.725,20.075000000000003,9.350000000000001,21.225,10.775,12.95,7.4,2.2750000000000004,17.475
1272,2024,27.69090909090909,61.518181818181816,8.227272727272727,23.936363636363637,15.254545454545454,20.995454545454542,10.854545454545455,22.404545454545456,12.986363636363636,12.90909090909091,8.40909090909091,4.413636363636364,17.131818181818183
1273,2024,26.794642857142858,59.375,6.375,17.86607142857143,10.924107142857142,16.450892857142858,8.901785714285715,21.47767857142857,13.334821428571429,10.714285714285715,6.754464285714286,3.2857142857142856,18.825892857142858
1274,2024,27.958823529411767,61.23137254901961,8.984313725490196,24.694117647058825,11.4,15.209803921568628,8.464705882352941,25.3,14.329411764705883,11.774509803921568,7.205882352941177,3.1607843137254905,13.041176470588235
1275,2024,24.42081447963801,55.210407239819006,8.17873303167421,22.26018099547511,12.305429864253394,17.024886877828052,6.242081447963801,23.35746606334842,14.024886877828054,11.165158371040723,6.414027149321267,2.918552036199095,17.15610859728507
1276,2024,27.5625,59.0,8.645833333333334,22.708333333333336,13.229166666666668,18.645833333333336,8.729166666666668,23.583333333333336,13.458333333333332,12.0,4.1875,3.833333333333333,16.854166666666664
1277,2024,26.877819548872182,59.116541353383454,6.379699248120301,17.93609022556391,12.086466165413533,17.150375939849624,8.849624060150376,22.79135338345865,15.924812030075188,9.31766917293233,6.915413533834586,3.87406015037594,16.727443609022558
1278,2024,26.52777777777778,56.53968253968254,7.944444444444445,22.265873015873016,13.71031746031746,19.908730158730158,8.067460317460318,22.964285714285715,16.988095238095237,11.408730158730158,6.015873015873016,4.4523809523809526,16.32142857142857
1279,2024,25.791666666666664,58.575,7.241666666666667,20.575,14.841666666666667,20.433333333333334,8.358333333333334,20.95,14.658333333333331,10.358333333333334,7.625,5.541666666666666,16.35
1280,2024,26.353479853479854,58.404761904761905,7.166666666666666,22.163003663003664,14.217948717948719,21.326007326007325,10.84065934065934,23.761904761904763,13.703296703296703,12.34065934065934,7.968864468864469,2.91025641025641,17.02014652014652
1281,2024,26.4375,58.39583333333333,8.020833333333334,24.041666666666664,14.041666666666668,17.729166666666664,8.041666666666666,21.083333333333336,13.083333333333332,10.604166666666668,8.458333333333334,5.458333333333334,19.291666666666664
1282,2024,24.889423076923077,58.637019230769226,8.51923076923077,25.32451923076923,12.728365384615385,17.49278846153846,9.252403846153847,23.32451923076923,12.622596153846153,11.173076923076923,5.637019230769231,3.6033653846153846,20.153846153846153
1283,2024,25.652573529411764,58.533088235294116,6.737132352941177,21.55514705882353,13.022058823529413,18.327205882352942,8.961397058823529,26.902573529411764,12.045955882352942,11.643382352941178,4.295955882352941,4.4889705882352935,15.226102941176471
1284,2024,25.83888888888889,60.41666666666667,7.594444444444445,21.933333333333334,12.572222222222223,17.572222222222223,9.705555555555556,22.72222222222222,13.05,9.755555555555556,7.016666666666666,3.411111111111111,17.038888888888888
1285,2024,26.311363636363637,57.345454545454544,7.340909090909091,21.55,13.361363636363636,16.71818181818182,6.788636363636364,23.427272727272726,13.51818181818182,9.39318181818182,4.2,2.838636363636364,17.60909090909091
1286,2024,26.222916666666666,56.475,8.504166666666666,23.339583333333334,12.770833333333332,17.39375,5.714583333333334,22.275,12.50625,11.095833333333333,7.9125,2.29375,18.7625
1287,2024,24.914772727272727,56.3125,8.585227272727273,25.710227272727273,11.65340909090909,16.36931818181818,8.329545454545453,24.346590909090907,12.698863636363637,11.647727272727273,5.431818181818182,4.409090909090909,17.948863636363637
1288,2024,26.7125,59.85,4.3625,15.9,15.575,20.2,8.9125,22.5625,11.6875,13.375,6.4125,3.375,20.2625
1289,2024,,,,,,,,,,,,,
1290,2024,19.4,53.91666666666667,4.316666666666666,14.916666666666668,13.083333333333332,19.016666666666666,7.533333333333333,20.75,7.9,10.366666666666667,8.25,2.15,17.383333333333333
1291,2024,27.238461538461536,57.60192307692307,7.0019230769230765,19.467307692307692,11.471153846153847,15.78076923076923,8.369230769230768,24.31153846153846,13.434615384615384,13.940384615384616,6.969230769230769,3.9173076923076926,15.39423076923077
1292,2024,22.13377192982456,55.440789473684205,7.552631578947368,23.210526315789473,14.311403508771928,20.054824561403507,8.508771929824562,22.16885964912281,9.769736842105264,13.153508771929825,5.234649122807017,4.197368421052632,15.361842105263158
1293,2024,26.28636363636364,57.425,6.381818181818182,20.027272727272727,12.038636363636364,16.995454545454542,7.697727272727272,22.204545454545453,11.604545454545455,8.65,6.138636363636364,2.8,15.14090909090909
1294,2024,29.585972850678733,60.932126696832576,7.8257918552036205,22.099547511312217,12.323529411764707,17.074660633484164,7.099547511312217,25.271493212669682,14.760180995475114,11.294117647058822,6.072398190045249,2.4027149321266967,17.085972850678733
1295,2024,26.041666666666664,56.03186274509804,7.769607843137255,20.419117647058826,12.897058823529413,17.92156862745098,6.953431372549019,23.975490196078432,11.25,10.779411764705882,3.857843137254902,1.303921568627451,15.384803921568627
1296,2024,25.225,57.16666666666667,7.402777777777778,21.958333333333336,15.622222222222222,22.56111111111111,8.525,24.425,10.475,12.058333333333334,4.663888888888889,4.972222222222222,16.975
1297,2024,26.422916666666666,58.54166666666667,6.179166666666667,19.645833333333336,14.68125,20.495833333333334,8.479166666666668,21.90416666666667,13.395833333333332,11.925,8.41875,2.4520833333333334,16.47083333333333
1298,2024,22.819444444444443,57.70833333333333,5.694444444444445,18.86111111111111,14.902777777777777,20.98611111111111,9.88888888888889,22.111111111111114,11.86111111111111,9.722222222222221,6.75,2.1666666666666665,18.069444444444443
1299,2024,24.240000000000002,58.64857142857143,6.822857142857144,21.24857142857143,14.120000000000001,19.837142857142858,7.474285714285714,20.99142857142857,10.634285714285713,8.248571428571429,5.862857142857143,3.2114285714285713,15.108571428571429
1300,2024,24.44505494505494,56.222527472527474,7.0247252747252755,21.25824175824176,15.804945054945055,22.703296703296704,9.151098901098901,21.659340659340657,11.030219780219781,11.384615384615385,6.6401098901098905,2.417582417582418,17.98901098901099
1301,2024,27.01948051948052,60.925324675324674,6.967532467532467,20.24025974025974,14.12012987012987,19.3474025974026,9.136363636363637,23.243506493506494,12.4512987012987,9.428571428571429,7.172077922077922,3.474025974025974,16.49025974025974
3343,2024,26.055,60.91,4.875,14.855,10.754999999999999,14.445,11.29,19.625,13.165,11.085,7.43,3.63,14.7
1303,2024,25.517676767676768,56.237373737373744,5.977272727272727,18.409090909090907,17.085858585858585,22.56818181818182,7.393939393939394,23.31818181818182,10.164141414141415,9.1489898989899,5.737373737373737,2.553030303030303,16.8989898989899
1304,2024,26.445652173913043,59.55,9.1,26.163043478260867,13.839130434782607,18.191304347826087,7.693478260869565,25.828260869565216,14.53913043478261,11.017391304347825,6.182608695652174,2.5695652173913044,16.54782608695652
1305,2024,24.917142857142856,54.39714285714285,6.368571428571428,18.75714285714286,16.877142857142857,24.042857142857144,8.077142857142857,22.75714285714286,14.2,10.571428571428571,6.091428571428572,3.8514285714285714,18.505714285714287
1306,2024,25.266666666666666,61.7,8.566666666666666,26.966666666666665,13.666666666666666,18.4,7.4,25.666666666666668,11.3,11.633333333333333,7.066666666666666,2.066666666666667,15.2
1307,2024,28.833333333333336,63.97555555555556,6.122222222222222,18.844444444444445,15.315555555555555,21.07111111111111,10.766666666666666,23.913333333333334,13.804444444444446,10.428888888888888,7.997777777777777,4.664444444444444,17.933333333333334
1308,2024,23.74561403508772,56.88304093567251,6.576023391812866,19.918128654970758,13.14327485380117,19.271929824561404,7.815789473684211,23.921052631578945,10.85672514619883,11.415204678362574,5.9035087719298245,2.9502923976608186,20.172514619883042
1309,2024,25.63768115942029,59.30797101449275,5.728260869565217,17.344202898550726,18.318840579710145,25.21014492753623,9.123188405797102,22.119565217391305,11.73913043478261,11.728260869565219,8.326086956521738,3.9855072463768115,19.579710144927535
1310,2024,25.19375,54.24375,6.19375,17.21875,14.691666666666666,19.61875,6.335416666666667,22.022916666666667,12.254166666666666,10.985416666666666,5.577083333333333,2.15625,14.916666666666668
1311,2024,24.436974789915965,56.134453781512605,8.281512605042016,22.68487394957983,15.228991596638657,20.93487394957983,7.819327731092438,22.852941176470587,11.258403361344538,12.422268907563026,6.804621848739496,3.9978991596638656,19.0
1312,2024,23.36904761904762,58.023809523809526,6.726190476190476,22.464285714285715,14.928571428571427,20.726190476190474,8.511904761904761,23.023809523809526,9.547619047619047,10.166666666666668,7.142857142857142,3.761904761904762,19.92857142857143
1313,2024,23.424242424242426,54.15656565656566,5.46969696969697,17.383838383838384,16.52020202020202,22.848484848484848,9.073232323232324,20.20959595959596,10.835858585858585,12.015151515151516,7.972222222222222,2.8686868686868685,19.661616161616163
1314,2024,27.685185185185183,63.425925925925924,8.227513227513228,23.65343915343915,16.48148148148148,22.33068783068783,9.944444444444445,26.72222222222222,14.93121693121693,10.084656084656086,5.5,3.2777777777777777,17.88888888888889
1315,2024,25.961904761904762,59.93571428571428,8.092857142857143,25.147619047619045,13.50952380952381,19.20952380952381,9.58095238095238,23.273809523809526,11.314285714285713,9.785714285714285,6.145238095238096,2.8666666666666667,15.542857142857144
1316,2024,25.72596153846154,58.331730769230774,11.53125,31.860576923076923,12.98798076923077,16.59375,7.045673076923077,22.49278846153846,11.57451923076923,10.5625,5.228365384615385,3.6322115384615383,16.391826923076923
1317,2024,24.017857142857142,55.51339285714286,8.013392857142858,21.464285714285715,11.964285714285715,16.0625,9.339285714285715,21.080357142857142,10.40625,10.205357142857142,6.977678571428571,3.049107142857143,17.450892857142858
1318,2024,25.583333333333336,55.13333333333333,6.566666666666666,20.03333333333333,13.091666666666667,17.408333333333335,8.566666666666666,21.95,14.075,11.641666666666666,6.433333333333334,3.341666666666667,15.025
1319,2024,25.404135338345867,57.37218045112782,6.443609022556391,20.163533834586467,12.409774436090224,17.789473684210527,7.131578947368421,21.94548872180451,13.723684210526315,12.285714285714285,5.757518796992481,3.182330827067669,18.327067669172934
1320,2024,25.317460317460316,56.13095238095238,6.964285714285714,20.694444444444443,14.746031746031747,20.694444444444443,6.861111111111111,23.54365079365079,12.194444444444445,9.654761904761905,6.134920634920634,2.357142857142857,16.83730158730159
1321,2024,25.738095238095237,57.01731601731602,8.41125541125541,21.396103896103895,12.272727272727273,16.445887445887447,7.032467532467533,21.201298701298704,15.0,8.59090909090909,6.841991341991342,3.365800865800866,18.025974025974026
1322,2024,25.990683229813662,57.29503105590062,5.959627329192546,18.065217391304348,14.850931677018634,21.816770186335404,9.27639751552795,22.29192546583851,11.667701863354036,12.285714285714285,6.922360248447205,3.391304347826087,19.034161490683232
1323,2024,22.884615384615387,55.21153846153846,7.769230769230769,23.869230769230768,11.873076923076923,15.715384615384615,8.259615384615385,24.93076923076923,10.461538461538462,11.138461538461538,5.775,2.35,14.807692307692307
1324,2024,26.626482213438734,60.50790513833992,8.507905138339922,25.324110671936758,12.907114624505928,17.207509881422926,9.385375494071145,23.23715415019763,14.047430830039525,10.986166007905137,6.59288537549407,2.703557312252965,15.160079051383399
1325,2024,26.746963562753038,59.945344129554655,8.591093117408906,24.605263157894736,14.022267206477732,19.289473684210527,8.53238866396761,22.57085020242915,13.289473684210527,9.645748987854251,6.625506072874494,3.597165991902834,17.58502024291498
1326,2024,26.192307692307693,58.419230769230765,6.85,20.4,14.613461538461538,19.192307692307693,9.057692307692307,23.876923076923077,12.961538461538462,9.838461538461537,5.1596153846153845,4.5,17.31153846153846
3371,2024,23.808823529411764,58.00420168067227,5.6113445378151265,17.81512605042017,10.785714285714285,14.485294117647058,8.661764705882353,21.523109243697476,12.960084033613445,13.113445378151262,8.472689075630251,2.476890756302521,15.739495798319329
1328,2024,25.475,55.78333333333333,7.441666666666666,21.7,15.441666666666666,20.891666666666666,8.391666666666666,23.675,13.058333333333334,12.083333333333332,5.591666666666667,3.1166666666666667,16.333333333333336
1329,2024,25.59166666666667,56.525,8.7,24.816666666666666,13.216666666666667,18.858333333333334,7.641666666666667,23.46666666666667,14.508333333333333,12.525,6.341666666666667,2.95,15.591666666666669
1330,2024,27.15,63.516666666666666,7.126666666666667,22.189999999999998,11.9,17.676666666666666,8.723333333333333,24.68,11.596666666666668,9.523333333333333,8.046666666666667,3.5633333333333335,17.443333333333335
1331,2024,26.105263157894736,59.12865497076024,9.0906432748538,24.47953216374269,12.880116959064328,17.014619883040936,6.423976608187134,24.57309941520468,10.868421052631579,9.461988304093566,5.3654970760233915,3.692982456140351,17.73391812865497
1332,2024,27.179841897233203,59.89525691699605,7.239130434782609,22.01383399209486,13.09486166007905,18.37154150197628,8.146245059288537,21.92292490118577,13.422924901185771,10.0,7.126482213438735,3.6976284584980235,17.055335968379445
1333,2024,24.42543859649123,54.203947368421055,6.2741228070175445,18.482456140350877,15.285087719298245,20.778508771929822,6.8201754385964914,23.00657894736842,11.287280701754385,12.12061403508772,6.1381578947368425,3.9342105263157894,18.75657894736842
1334,2024,23.778846153846153,55.45192307692308,7.528846153846153,22.48076923076923,14.153846153846153,21.673076923076923,5.326923076923077,21.259615384615387,14.85576923076923,12.125,6.1826923076923075,1.5384615384615385,17.778846153846153
1335,2024,26.63888888888889,58.94444444444444,9.36111111111111,25.166666666666668,11.055555555555555,16.083333333333336,8.38888888888889,24.166666666666668,14.444444444444443,10.583333333333332,5.416666666666666,2.25,14.583333333333332
1336,2024,25.911764705882355,59.10477941176471,7.7463235294117645,23.152573529411764,15.665441176470587,20.948529411764707,8.012867647058822,21.375,12.619485294117647,10.448529411764707,8.373161764705882,3.3933823529411766,18.25735294117647
1337,2024,27.254545454545458,59.19318181818181,6.918181818181818,18.83863636363636,13.286363636363637,18.877272727272725,9.10909090909091,22.627272727272725,13.725,10.315909090909091,5.329545454545455,2.831818181818182,16.06818181818182
1338,2024,25.31818181818182,60.84090909090909,9.25,27.204545454545453,12.704545454545453,18.227272727272727,10.022727272727273,23.727272727272727,12.886363636363637,8.65909090909091,6.159090909090909,4.386363636363637,15.568181818181817
1339,2024,24.795238095238094,56.226190476190474,8.926190476190477,25.54047619047619,13.488095238095237,18.426190476190477,6.619047619047619,23.96666666666667,13.376190476190477,11.233333333333334,4.05,2.0547619047619046,15.054761904761905
1340,2024,24.530952380952378,60.20476190476191,7.373809523809523,22.66190476190476,14.207142857142856,20.666666666666664,9.776190476190477,22.76904761904762,10.657142857142857,10.942857142857143,6.7976190476190474,3.0,18.423809523809524
1341,2024,24.794642857142858,59.05357142857143,4.747023809523809,15.270833333333332,16.300595238095237,22.24107142857143,8.3125,21.267857142857142,11.857142857142858,10.973214285714285,9.175595238095237,3.020833333333333,19.345238095238095
1342,2024,26.02020202020202,56.04545454545455,5.987373737373737,17.957070707070706,14.343434343434343,21.36111111111111,7.431818181818182,21.830808080808083,12.186868686868687,11.108585858585858,6.338383838383838,3.2070707070707067,18.603535353535353
1343,2024,25.647727272727273,59.09090909090909,10.420454545454547,30.670454545454547,12.272727272727273,15.943181818181818,7.068181818181818,21.44318181818182,13.193181818181818,7.659090909090909,5.375,1.5,14.78409090909091
1344,2024,24.904761904761905,57.543956043956044,8.168498168498168,25.463369963369964,13.012820512820513,18.238095238095237,7.886446886446886,24.978021978021978,13.135531135531135,11.454212454212454,6.327838827838828,4.4322344322344325,15.880952380952381
1345,2024,26.56896551724138,57.03879310344828,7.543103448275862,19.91810344827586,19.525862068965516,25.862068965517242,11.125,26.810344827586206,17.254310344827587,12.599137931034484,4.086206896551724,3.8793103448275863,16.14655172413793
1346,2024,26.618357487922708,61.690821256038646,7.3768115942028984,21.71256038647343,14.852657004830917,19.38888888888889,10.169082125603865,23.32608695652174,13.159420289855072,11.712560386473431,7.132850241545894,3.0555555555555554,17.214975845410628
1347,2024,25.955882352941174,57.903361344537814,7.147058823529411,19.911764705882355,12.065126050420169,16.415966386554622,8.756302521008404,22.100840336134453,10.733193277310924,9.90546218487395,5.504201680672269,3.5126050420168067,17.17016806722689
1348,2024,26.034090909090907,55.89545454545455,6.4818181818181815,18.418181818181818,14.747727272727273,22.879545454545458,8.381818181818183,24.4,13.113636363636363,12.225,4.959090909090909,3.040909090909091,16.988636363636363
1349,2024,26.628571428571426,58.75952380952381,7.842857142857143,23.314285714285713,11.99047619047619,17.385714285714286,8.802380952380952,24.538095238095238,14.135714285714286,11.035714285714285,5.540476190476191,3.861904761904762,14.702380952380953
1350,2024,25.533816425120772,56.68115942028986,6.9227053140096615,20.06280193236715,11.082125603864734,15.41304347826087,4.722222222222222,24.956521739130437,12.41062801932367,8.270531400966185,6.509661835748792,2.7198067632850242,14.842995169082126
1351,2024,25.61764705882353,59.189075630252105,5.697478991596638,16.718487394957982,14.323529411764707,18.978991596638657,9.474789915966387,24.634453781512605,13.224789915966387,11.894957983193276,6.436974789915967,3.7857142857142856,17.483193277310924
1352,2024,26.914772727272727,59.6875,9.005681818181818,25.75568181818182,13.53409090909091,17.97159090909091,11.431818181818182,21.68181818181818,14.130681818181818,14.039772727272727,4.738636363636363,2.7045454545454546,17.86931818181818
1353,2024,23.529411764705884,60.26078431372549,5.527450980392157,19.149019607843137,13.158823529411764,20.03921568627451,10.435294117647059,23.166666666666664,11.858823529411765,10.901960784313726,7.717647058823529,5.272549019607844,16.84901960784314
1354,2024,24.291666666666668,58.77777777777777,6.152777777777779,18.916666666666664,15.083333333333332,21.72222222222222,12.38888888888889,20.90277777777778,13.027777777777779,14.25,8.402777777777779,3.1805555555555554,20.694444444444443
1355,2024,27.146929824561404,57.46710526315789,8.30921052631579,23.32675438596491,12.388157894736842,17.458333333333336,6.8881578947368425,24.184210526315788,12.578947368421051,11.085526315789473,5.901315789473684,3.0921052631578947,15.098684210526315
1356,2024,24.299145299145298,54.707264957264954,8.128205128205128,24.096153846153847,14.963675213675213,19.401709401709404,6.946581196581196,22.91025641025641,13.98076923076923,10.510683760683762,5.217948717948718,2.9743589743589745,18.213675213675216
