Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,ScoreDiff,WSeed,LSeed,SeedDiff,flip,ScoreDiffAdj,SeedDiffAdj,FGMDiffAdj,FGADiffAdj,FGM3DiffAdj,FGA3DiffAdj,FTMDiffAdj,FTADiffAdj,ORDiffAdj,DRDiffAdj,AstDiffAdj,TODiffAdj,StlDiffAdj,BlkDiffAdj,PFDiffAdj
2021,139,1222,63,1353,60,N,0,3,2,10,-8,1,3,-8,-1.6130434782608667,-0.04940711462451475,2.2956521739130427,5.843346508563897,4.110013175230566,4.055204216073783,3.710144927536234,-1.5523056653491416,-1.2741765480895904,-0.3832674571804997,-0.4030303030303024,-0.6006587615283268,-0.2670619235836629
2021,139,1260,71,1228,58,N,0,13,8,1,7,-1,-13,-7,4.036231884057969,5.4094202898550705,-0.6154479578392618,-3.6347167325428202,3.682147562582344,6.549571805006588,1.9482872200263497,2.3638010540184418,0.712450592885375,-1.2047101449275353,-0.40415019762845805,0.07378129117259524,2.866600790513834
2021,139,1331,81,1196,78,N,0,3,15,7,8,-1,-3,-8,-1.2409645909645945,-4.50311355311355,-4.035775335775336,-9.08028083028083,0.32344322344322407,1.9289987789987784,1.7144078144078154,-1.11697191697192,0.05891330891330959,2.876862026862028,1.0097069597069597,1.4378510378510372,-1.8710012210012215
2021,139,1333,80,1329,70,N,0,10,12,4,8,-1,-10,-8,3.752083333333335,2.733333333333327,-0.6479166666666663,-1.3270833333333343,1.1041666666666679,3.008333333333333,-0.010416666666667851,3.066666666666663,-1.0229166666666671,4.0458333333333325,1.1833333333333336,1.0062499999999996,-0.15625
2021,139,1393,75,1452,72,N,0,3,11,3,8,1,3,8,0.13888888888888928,-0.8645833333333286,0.4791666666666661,3.2256944444444464,-3.840277777777777,-6.833333333333336,-3.09375,-0.10763888888888928,0.9930555555555554,-1.2604166666666679,1.2743055555555571,1.9201388888888888,-0.5451388888888893
2021,139,1437,84,1317,61,N,0,23,5,13,-8,-1,-23,8,-0.9270833333333357,-5.805555555555557,-1.4618055555555554,-6.611111111111111,-2.5138888888888893,-2.909722222222225,-0.9201388888888902,-0.17013888888888573,-1.2673611111111125,4.166666666666664,1.5451388888888893,1.3541666666666665,-0.44097222222222143
2021,140,1104,96,1268,77,N,0,19,2,10,-8,1,19,-8,1.9096153846153854,10.441346153846155,1.7016025641025632,6.384935897435895,0.9227564102564099,1.1871794871794883,3.7435897435897436,0.4182692307692264,-0.332371794871797,3.632692307692306,3.9224358974358964,0.40416666666666634,1.101282051282051
2021,140,1166,72,1325,58,N,0,14,5,13,-8,1,14,-8,-1.326785714285716,-1.9494047619047592,0.7625000000000011,2.5934523809523817,-2.0458333333333343,-0.6648809523809547,-1.7410714285714288,3.2511904761904766,-2.0505952380952372,-0.43333333333333357,0.1279761904761907,1.4636904761904765,0.8601190476190479
2021,140,1199,71,1160,53,N,0,18,4,5,-1,-1,-18,1,-2.2083333333333357,-2.2717803030303116,-0.6325757575757569,-0.06723484848484418,-0.6875,-2.932765151515156,-2.138257575757578,-0.10795454545454675,-1.06534090909091,-4.40909090909091,-2.416666666666666,-2.2064393939393945,-2.4668560606060597
2021,140,1211,87,1328,71,N,0,16,1,8,-7,1,16,-7,7.820512820512818,1.7000000000000028,-0.5423076923076922,-3.3448717948717928,3.633333333333333,5.397435897435898,-0.352564102564104,3.2858974358974358,5.24102564102564,1.356410256410257,0.8743589743589748,-0.5538461538461541,-1.03974358974359
2021,140,1276,86,1261,78,N,0,8,1,8,-7,-1,-8,7,3.2638888888888857,6.669444444444444,1.291666666666666,4.744444444444444,2.4416666666666664,3.8000000000000007,2.3,-1.3944444444444422,-2.7361111111111107,0.5333333333333314,3.8388888888888895,-0.8305555555555553,-2.5861111111111104
2021,140,1332,95,1234,80,N,0,15,7,2,5,-1,-15,-5,2.474404761904765,6.398809523809518,1.4696428571428566,3.194047619047616,2.9059523809523817,3.9208333333333343,2.1672619047619044,5.832142857142859,5.185714285714287,-1.8273809523809526,-1.836904761904762,0.5892857142857144,-1.5678571428571426
2021,140,1417,67,1101,47,N,0,20,11,14,-3,-1,-20,3,0.045235638114892396,1.587160302717578,1.117561059511523,3.161076711386311,-1.1992174062607504,-0.1622377020983805,-0.11386308909528964,-1.5214998280013745,4.112530099759205,2.444186446508427,3.295579635362916,0.2705968352253181,2.734735122119022
2021,140,1425,85,1242,51,N,0,34,6,3,3,-1,-34,-3,0.25657894736842124,2.080613465481889,1.0408834586466167,3.213644907723854,-0.22509398496240607,-2.2196684894053327,-0.783279220779221,-0.9128075871496932,0.8336893369788108,0.4273325358851672,1.710099111414901,-1.118890977443609,-2.604237867395762
2021,145,1116,72,1331,70,N,0,2,3,15,-12,1,2,-12,1.1699300699300679,4.192773892773893,-3.57004662004662,-5.293123543123542,0.788811188811188,3.3842657342657354,4.034032634032634,1.3740093240093216,1.898018648018649,2.4280885780885786,2.023776223776224,0.745571095571095,-4.150582750582751
2021,145,1124,62,1437,51,N,0,11,1,5,-4,1,11,-4,3.5852272727272734,7.358901515151516,-0.1676136363636367,-0.6875,-3.0217803030303045,-1.446969696969699,4.2935606060606055,-2.726325757575758,0.1827651515151505,1.628787878787879,2.096590909090909,1.6089015151515151,6.594696969696971
2021,145,1222,62,1393,46,N,0,16,2,11,-9,1,16,-9,-1.6074879227053138,-1.798460144927546,0.2720410628019323,0.909571256038646,0.8366545893719799,2.9855072463768124,3.165006038647345,0.04725241545893866,-2.51117149758454,-0.2854770531400952,-1.302083333333334,-0.2945350241545892,1.598278985507247
2021,145,1333,65,1260,58,N,0,7,12,8,4,-1,-7,-4,0.9895833333333357,-2.7291666666666714,0.35321969696969724,1.2547348484848442,-2.8560606060606055,-2.9109848484848495,-2.0501893939393945,2.257575757575758,1.0407196969696955,2.270833333333332,0.2537878787878789,-0.8948863636363633,-0.9005681818181817
2021,146,1211,83,1166,65,N,0,18,1,5,-4,-1,-18,4,-6.766346153846154,-2.6875,2.154807692307693,6.874038461538461,-6.3125,-6.343269230769231,-1.6432692307692296,-2.2942307692307686,-3.1201923076923066,-1.223076923076924,-1.3701923076923084,0.5413461538461539,0.7355769230769229
2021,146,1276,76,1199,58,N,0,18,1,4,-3,-1,-18,3,2.2708333333333357,2.297916666666673,1.166666666666666,2.310416666666665,0.7750000000000004,1.9770833333333364,2.5916666666666677,-2.1999999999999993,-0.90625,4.887499999999999,3.4916666666666663,0.954166666666667,-0.2354166666666666
2021,146,1417,88,1104,78,N,1,10,11,2,9,-1,-10,-9,-0.25081699346405273,6.605800653594777,3.2348856209150316,11.203839869281047,-0.40645424836601407,-0.17320261437908258,0.807189542483659,1.6221405228758172,-0.7087418300653603,3.4419934640522865,4.030228758169933,1.140114379084967,-0.09640522875817048
2021,146,1425,82,1332,68,N,0,14,6,7,-1,-1,-14,1,0.6416666666666657,0.2900432900433003,1.6761904761904756,3.60465367965368,-1.7928571428571427,-4.205194805194804,-1.9207792207792203,-3.1016233766233796,-0.09372294372294476,-0.7272727272727266,2.5241341991342,-1.5059523809523814,-0.5279220779220779
2021,147,1124,81,1116,72,N,0,9,1,3,-2,-1,-9,2,-0.5681818181818201,-0.9621212121212182,-1.0606060606060606,-2.6969696969696955,4.363636363636363,4.136363636363637,-1.9848484848484862,4.780303030303031,-0.6893939393939394,3.628787878787877,1.0454545454545459,1.6060606060606064,-9.098484848484848
2021,147,1222,67,1333,61,N,0,6,2,12,-10,1,6,-10,1.1598731884058004,3.107789855072454,1.310235507246377,5.069293478260867,-0.0036231884057968955,1.3813405797101446,2.7205615942028984,1.0923913043478244,-1.8410326086956523,-0.8722826086956523,1.5416666666666679,1.2332427536231885,0.3899456521739131
2021,148,1211,85,1425,66,N,0,19,1,6,-5,1,19,-5,8.403846153846153,4.373376623376629,1.2005494505494498,1.8014485514485514,3.3571428571428577,2.4255744255744247,-1.990009990009991,2.892607392607392,5.947302697302696,0.19580419580419672,3.590159840159841,-2.118131868131868,-2.2509990009990006
2021,148,1417,51,1276,49,N,0,2,11,1,10,-1,-2,-10,-0.7508169934640527,0.026633986928104036,0.25571895424836555,0.7163398692810468,-0.24395424836601443,-1.1398692810457511,-0.7428104575163408,2.217973856209152,1.2704248366013076,-0.716339869281045,-0.8781045751633991,1.144281045751634,3.045261437908496
2021,152,1124,78,1222,59,N,0,19,1,2,-1,1,19,-1,3.8524374176548086,6.8448616600790615,0.1679841897233203,0.5036231884057969,-3.966073781291172,-4.099143610013176,0.7292490118577071,-2.3916337285902536,1.8362977602108028,-0.18642951251646878,-0.17424242424242475,-1.3326745718050068,7.027667984189724
2021,152,1211,93,1417,90,N,1,3,1,11,-10,1,3,-10,8.2780291603821,5.2516339869281055,0.938411261940673,2.0548014077425876,3.281045751633986,4.3908999497234795,-0.462041226747111,4.037204625439923,5.203117144293614,0.9067370537958777,3.3795877325289094,0.21543489190548026,-1.6028154851684264
2021,154,1124,86,1211,70,N,0,16,1,1,0,1,16,0,-5.38111888111888,4.431818181818187,1.0559440559440558,5.71153846153846,-6.386363636363637,-6.844405594405593,4.541958041958043,-7.1101398601398635,-4.239510489510488,-1.8776223776223766,-1.1486013986013992,0.3356643356643354,9.05944055944056
2022,134,1231,66,1461,58,N,0,8,12,12,0,1,8,0,1.7887820512820483,2.1669871794871796,-1.4733974358974358,-4.968589743589739,0.13493589743589673,0.6637820512820483,0.8157051282051277,-0.12307692307692264,4.185256410256409,0.5576923076923066,1.479807692307693,2.7717948717948717,2.335576923076921
2022,134,1411,76,1394,67,N,0,9,16,16,0,-1,-9,0,0.5202684742158432,2.624933545986181,0.42816321105794763,1.145933014354064,4.129452418926103,3.517676767676768,0.5091706539074963,-2.2099282296650706,3.0441919191919187,-0.3024986709197215,2.802033492822968,-3.116095162147794,3.3161881977671435
2022,135,1323,89,1353,87,N,2,2,11,11,0,1,2,0,-0.3644078144078158,-1.8669108669108638,2.484798534798534,5.320024420024421,0.9533577533577535,0.05360195360195341,-2.9289377289377283,1.5781440781440779,-1.563064713064712,-1.062087912087911,-2.1559218559218554,-1.9545787545787547,-2.4351037851037862
2022,135,1460,93,1136,82,N,0,11,16,16,0,-1,-11,0,-0.9123015873015881,3.76843711843712,2.1181929181929195,8.925213675213673,-0.13601953601953554,0.7717948717948744,1.5460012210012213,2.936324786324789,-0.2734737484737497,1.2858974358974358,0.2707264957264952,1.0898656898656895,2.521062271062272
2022,136,1116,75,1436,71,N,0,4,4,13,-9,1,4,-9,0.5637962962962959,5.147222222222226,-1.490555555555555,-2.776851851851852,6.758240740740742,8.597870370370373,4.085555555555555,-0.9752777777777801,-0.2932407407407407,3.4238888888888894,2.3503703703703707,1.4648148148148152,3.3221296296296305
2022,136,1124,85,1313,49,N,0,36,1,16,-15,1,36,-15,2.2829670329670293,3.5402930402930366,1.4166666666666679,2.745421245421248,-1.8800366300366296,-3.0998168498168504,2.20970695970696,-4.276556776556777,2.844322344322343,-1.354395604395604,2.6831501831501825,0.16941391941391926,-0.7518315018315
2022,136,1166,72,1361,69,N,1,3,9,8,1,1,3,1,2.1314229249011873,1.5837450592885318,0.7087450592885371,5.187252964426879,0.2544466403162051,-1.1610671936758887,-0.2717391304347814,3.6687252964426875,1.6657608695652186,1.362154150197627,-2.1356225296442686,0.08448616600790526,-4.517292490118578
2022,136,1211,93,1209,72,N,0,21,1,16,-15,-1,-21,15,-7.244871794871798,-1.356410256410257,-0.37179487179487225,1.7217948717948701,1.1282051282051277,1.1666666666666679,2.462820512820512,-7.726923076923079,-4.235897435897439,-1.6371794871794876,1.7205128205128215,-1.7602564102564102,0.5512820512820511
2022,136,1242,83,1411,56,N,0,27,1,16,-15,1,27,-15,2.3293650793650826,0.6746031746031775,1.3888888888888893,2.2678571428571423,0.7123015873015888,-0.16468253968254132,-1.476190476190478,-1.8690476190476204,3.9007936507936503,-2.944444444444443,0.48214285714285765,-1.3194444444444446,-1.172619047619051
2022,136,1272,64,1129,53,N,0,11,9,8,1,-1,-11,-1,-2.6397435897435884,-0.9926739926739998,1.1126373626373622,5.0287545787545795,-2.7446886446886456,-3.5536630036630044,-1.8430402930402927,-1.3818681318681314,-5.070512820512819,-5.582417582417584,-3.044139194139193,-2.107326007326007,-3.0879120879120876
2022,136,1276,75,1161,63,N,0,12,11,6,5,-1,-12,-5,-2.3514005602240893,-3.8327731092436963,0.7025210084033624,2.586484593837536,0.3927871148459374,0.44530812324930125,-2.503921568627451,-2.6227591036414566,-1.387710084033614,-0.9234943977591055,1.6916666666666664,-0.16078431372549007,1.3369747899159652
2022,136,1293,92,1362,87,N,1,5,7,10,-3,1,5,-3,-1.841384863123995,-3.0551529790660226,-2.7560386473429954,-6.470209339774559,1.1465378421900176,3.565217391304344,-0.000402576489532791,-1.1247987117552363,0.697665056360707,0.9033816425120769,0.36996779388083745,-2.1489533011272144,-3.985104669887278
2022,136,1308,70,1163,63,N,0,7,12,5,7,-1,-7,-7,1.7101449275362341,6.037439613526573,-0.30193236714975846,-2.137681159420289,-0.9710144927536213,-2.9239130434782616,2.274154589371978,0.47463768115942173,-0.24275362318840443,-1.5603864734299506,1.6050724637681153,2.3429951690821262,0.09178743961352609
2022,136,1314,95,1266,63,N,0,32,8,9,-1,-1,-32,1,-0.07602339181286766,-1.6882309941520504,0.5522660818713456,1.3453947368421026,-1.8563596491228065,-1.8786549707602376,-3.184941520467836,-1.2456140350877192,1.5453216374269,0.5095029239766085,2.539839181286549,1.2266081871345031,2.5266812865497066
2022,136,1344,66,1355,57,N,0,9,4,13,-9,1,9,-9,-6.609999999999999,-4.7450000000000045,-1.104285714285715,1.6835714285714332,0.1678571428571427,0.6078571428571422,2.387142857142857,-2.4628571428571426,-0.9900000000000002,-0.03142857142857203,-0.6850000000000005,1.2285714285714286,0.1999999999999993
2022,136,1350,67,1234,63,N,0,4,12,5,7,-1,-4,-7,3.188498699368264,6.453827573392786,0.4550353028613916,0.4493218134522472,1.7950111482720175,2.0932274247491662,3.477006688963211,-0.7009011519881057,1.0483091787439598,-0.40756224451876655,-0.7186454849498327,1.9711073950204385,3.2738758825715344
2022,136,1388,82,1231,53,N,0,29,5,12,-7,-1,-29,7,1.122115384615384,1.1907967032967122,-0.3900641025641036,-1.5965659340659322,3.3670787545787544,6.181639194139194,0.5597527472527473,2.070375457875457,2.911446886446887,0.3642399267399252,-0.561858974358973,2.247985347985348,1.6004578754578738
2022,136,1389,85,1246,79,N,1,6,15,2,13,-1,-6,-13,5.537462537462538,8.258519258519257,0.0329392829392825,1.2895437895437887,-2.124958374958375,-4.1384726384726385,2.4032356532356527,0.048201798201798596,2.5902430902430886,-2.5594960594960607,-0.7147574647574642,-0.5538073038073037,-4.708763458763457
2022,136,1397,88,1255,56,N,0,32,3,14,-11,-1,-32,11,0.023393273393274683,-2.1499333999334027,-0.10439560439560402,-3.3871128871128846,2.3420745920745922,3.176656676656677,-0.36322011322011427,-1.6734931734931742,-0.9771894771894765,-0.5711788211788225,-1.1173826173826171,-2.3999333999333996,-0.8832833832833842
2022,136,1417,57,1103,53,N,0,4,4,13,-9,-1,-4,9,-4.4404184704184715,-12.283362193362194,1.2430880230880224,2.873722943722946,-0.5194227994228005,1.0442568542568544,-2.6595959595959577,-0.42603174603174665,-1.9617316017316035,2.007936507936506,-1.7433477633477636,0.14532467532467575,-0.8545598845598832
2022,137,1112,87,1460,70,N,0,17,1,16,-15,1,17,-15,0.255645161290321,2.279445822994205,1.1962779156327557,3.48614557485525,-0.07022332506203455,0.9384615384615387,1.5570099255583134,4.370016542597188,3.6433209263854405,1.791273779983456,-0.20597601323407755,1.954177005789909,2.67390405293631
2022,137,1120,80,1240,61,N,0,19,2,15,-13,1,19,-13,2.2906432748537995,10.057407407407403,-0.3363547758284593,2.979044834307995,3.9302144249512665,4.054483430799216,3.0205653021442505,-0.2104288499025344,0.1374269005847939,-0.3229044834307988,2.5863547758284593,3.8585769980506823,4.510721247563353
2022,137,1181,78,1168,61,N,0,17,2,15,-13,-1,-17,13,-4.246992481203009,-4.451942355889727,-2.015852130325815,-4.38533834586466,1.625125313283208,1.7231829573934832,-0.47355889724310707,-4.066729323308273,-5.137280701754385,0.8704887218045094,1.428007518796992,-3.7189223057644107,1.870676691729324
2022,137,1222,82,1412,68,N,0,14,5,12,-7,1,14,-7,-0.1357635467980316,-2.838423645320198,1.354285714285714,3.2816748768472905,-3.000197044334975,-2.0213793103448268,1.4588177339901467,0.006305418719207978,3.671822660098524,1.1977339901477837,-0.5309359605911332,1.060788177339901,0.6626600985221671
2022,137,1228,54,1151,53,N,0,1,4,13,-9,-1,-1,9,0.14658008658008725,-1.9066378066378036,-1.6046897546897565,-2.528874458874462,-0.7197402597402611,-2.3465512265512274,-1.353015873015874,-2.1188744588744584,-3.520129870129871,-0.031341991341991005,1.4481673881673878,-0.7172582972582973,-0.8479076479076468
2022,137,1235,59,1261,54,N,0,5,11,6,5,1,5,5,-1.2560606060606077,-3.252272727272725,-0.07348484848484826,0.17954545454545467,-4.077272727272726,-4.43409090909091,-2.8272727272727263,-1.5825757575757606,1.918939393939393,-0.6212121212121211,-2.3446969696969706,-0.8984848484848484,-1.9901515151515135
2022,137,1274,68,1425,66,N,0,2,10,7,3,1,2,3,1.3662924032489236,-0.9045389393215544,0.18361204013377996,0.7594362159579546,-0.2066172957477299,-1.992140468227424,-3.262111801242238,-4.518227424749167,-0.04125656951743828,-2.0910893454371724,4.305924510272337,-1.3880793119923558,-1.1372431915910184
2022,137,1277,74,1172,73,N,0,1,7,10,-3,-1,-1,3,-1.1013986013986,-2.718822843822842,1.1625874125874134,3.2890442890442877,1.9012237762237767,2.0288461538461533,-2.4050116550116547,-0.4341491841491809,-2.893648018648019,-3.2502913752913756,-0.8103146853146859,-2.222610722610723,-0.9536713286713301
2022,137,1323,78,1104,64,N,0,14,11,6,5,-1,-14,-5,2.3609215346057475,6.885916714864088,0.7513688066319659,6.731145170618852,3.6264893001735103,5.7123674571043,5.658020050125313,-0.22074416811258857,1.233217659533448,4.324908424908424,1.9664256795835735,2.82907268170426,5.394842876421825
2022,137,1326,54,1260,41,N,0,13,7,10,-3,-1,-13,3,0.05997949419002069,-0.11609990886307031,1.0167891319207119,2.491555593529281,-1.3741313511050333,-1.1780160628844847,-1.0654904306220097,-0.36353668261563143,1.9882946001367063,1.669201412622467,2.2037622465254048,-2.5675410116199586,2.4651116427432207
2022,137,1345,78,1463,56,N,0,22,3,14,-11,1,22,-11,1.595839345839348,-1.8222703222703203,0.7172919672919669,-0.4272486772486772,-0.20815295815295798,1.177489177489175,2.136243386243388,-0.22510822510822592,3.1173641173641187,-0.8124098124098111,-1.7165704665704666,-0.2474747474747474,-2.9339826839826824
2022,137,1395,69,1371,42,N,0,27,9,8,1,-1,-27,-1,-0.14166666666666572,3.6583333333333385,1.5499999999999998,3.025000000000002,2.633333333333333,1.3249999999999993,-0.10000000000000142,0.9583333333333321,-3.958333333333334,-2.1083333333333325,0.916666666666667,1.083333333333333,0.3999999999999986
2022,137,1400,81,1439,73,N,0,8,6,11,-5,1,8,-5,-1.4825663466967818,0.0852860907208779,-2.2884904950122333,-2.7398127235083756,3.621000376435159,4.880034820252213,1.7032279314888,-0.48150762281197146,-1.6050724637681153,0.5906973461321297,2.170289855072464,0.2548230754752492,3.0184688499905903
2022,137,1403,97,1286,62,N,0,35,3,14,-11,-1,-35,11,1.4142857142857146,1.6085714285714232,1.725714285714286,1.4638095238095232,3.7942857142857136,3.233015873015873,-0.8780952380952378,-0.08444444444444343,0.3295238095238098,-0.4228571428571435,-2.6571428571428575,0.12380952380952426,3.2514285714285727
2022,137,1437,80,1174,60,N,0,20,2,15,-13,-1,-20,13,2.041208791208792,-1.9038461538461604,-1.800824175824176,-5.456959706959708,1.1341575091575073,2.6781135531135547,-0.937728937728938,-0.2124542124542117,0.9555860805860803,3.278388278388279,0.19276556776556752,1.5728021978021975,0.9313186813186789
2022,137,1458,67,1159,60,N,0,7,3,14,-11,-1,-7,11,2.5689935064935057,-1.2616341991341926,3.2405303030303028,2.083603896103895,-2.929653679653679,-3.1347402597402603,0.02002164502164483,2.2800324675324646,5.649621212121215,2.832521645021645,0.5698051948051948,0.946158008658009,-2.563582251082252
2022,138,1116,53,1308,48,N,0,5,4,12,-8,1,5,-8,1.7225724637681168,5.437318840579714,-0.9074637681159423,-1.7105072463768138,3.1798188405797134,2.3369202898550725,-0.1562318840579735,0.23800724637681014,0.5177898550724649,0.4625362318840587,3.106811594202899,-0.021014492753622882,0.9809057971014497
2022,138,1211,82,1272,78,N,0,4,1,9,-8,1,4,-8,4.721062271062273,5.7087912087912045,1.5146520146520146,3.6972527472527474,-2.597252747252748,-4.2404761904761905,-2.5866300366300354,5.529304029304029,0.5192307692307718,-3.0366300366300365,-1.9324175824175818,0.4412087912087914,-2.6703296703296715
2022,138,1242,79,1166,72,N,0,7,1,9,-8,-1,-7,8,-2.376082251082252,-2.0054112554112606,-0.5946969696969706,1.913961038961041,-2.9572510822510836,-4.5676406926406905,-1.4404761904761898,3.8122294372294405,-1.970238095238095,2.2878787878787854,-0.7889610389610393,0.8181818181818183,-3.433441558441558
2022,138,1276,76,1397,68,N,0,8,11,3,8,1,8,8,2.926308985132515,-1.641402714932127,-1.656916612798966,-6.606173238526178,-0.057530704589527915,-1.563348416289596,-1.4305106658047837,-0.04088558500323103,0.24499030381383236,-1.3427601809954748,-3.6401098901098905,-1.0300581771170005,-2.305106658047835
2022,138,1314,93,1124,86,N,1,7,8,1,7,-1,-7,-7,-0.5662393162393187,-0.6372863247863307,-0.006944444444443754,0.3733974358974379,-1.5496794871794872,-0.5085470085470121,1.713675213675213,-4.6634615384615365,0.47329059829059617,0.26068376068376153,3.3627136752136746,-0.5309829059829059,1.1063034188034173
2022,138,1344,79,1350,51,N,0,28,4,12,-8,1,28,-8,-2.124492753623187,-1.4460869565217394,-1.187101449275362,-1.9805072463768099,2.4706521739130434,3.4396376811594216,2.8723913043478255,-0.5935507246376801,-2.413913043478262,1.322608695652173,-2.8299275362318843,0.9847826086956522,2.3884057971014485
2022,138,1389,70,1293,60,N,0,10,15,7,8,-1,-10,-8,1.5159932659932664,3.0084175084175087,0.46212121212121193,3.6254208754208754,-1.2163299663299654,-0.07070707070707272,0.6203703703703702,-0.584175084175083,0.4410774410774394,-0.545454545454545,0.3190235690235692,-2.076599326599326,-6.138047138047135
2022,138,1417,72,1388,56,N,0,16,4,5,-1,-1,-16,1,-2.603928571428572,-8.902500000000003,0.40154761904761926,0.40321428571428797,-4.074166666666667,-6.3605952380952395,-3.548214285714285,-0.605595238095237,-0.8659523809523826,2.479166666666666,-0.8222619047619055,-0.3573809523809519,-1.3688095238095244
2022,139,1112,85,1395,80,N,1,5,1,9,-8,1,5,-8,2.1889784946236546,4.418548387096777,1.8693548387096781,4.680376344086021,2.653494623655913,2.1750000000000007,-0.18145161290322598,3.3975806451612875,3.60806451612903,0.46370967741935587,-0.5239247311827953,0.6432795698924734,1.6623655913978475
2022,139,1181,85,1277,76,N,0,9,2,7,-5,1,9,-5,2.769480519480524,2.7175324675324717,0.40205627705627833,1.9264069264069263,0.771645021645023,0.9702380952380949,0.3019480519480524,1.4399350649350673,0.6287878787878771,-1.8322510822510818,-0.2759740259740262,0.8149350649350646,-2.4399350649350655
2022,139,1222,68,1228,53,N,0,15,5,4,1,1,15,1,1.3565308254963426,-1.173632880529432,-1.2904040404040416,-2.587199582027168,-1.9799373040752357,-1.2393591083246278,1.3486590038314166,-1.7268547544409643,0.7916927899686534,0.8549634273772213,2.8458028561476825,2.16924416579589,1.4604667363288044
2022,139,1235,54,1458,49,N,0,5,11,3,8,1,5,8,-0.5279761904761919,-3.718452380952378,-0.03750000000000053,-1.3732142857142833,-3.052380952380952,-3.1142857142857157,-0.034523809523809845,-2.1434523809523824,3.5458333333333343,4.961309523809522,2.9523809523809517,0.4113095238095239,0.35535714285714093
2022,139,1274,79,1120,61,N,0,18,10,2,8,-1,-18,-8,-0.19516908212560224,7.694363929146533,1.0012882447665046,5.477214170692434,3.4885668276972623,5.117069243156196,4.90523349436393,4.459822866344609,-0.5932367149758448,3.259017713365539,-0.15346215780998484,4.114412238325282,4.297906602254429
2022,139,1345,81,1400,71,N,0,10,3,6,-3,1,10,-3,2.9793169793169803,1.053631553631547,1.3164983164983166,1.2491582491582491,0.2784992784992788,2.284992784992781,0.46200096200096397,3.3564213564213574,2.24867724867725,0.9595959595959584,-3.208994708994709,-0.36291486291486263,-2.8275613275613285
2022,139,1403,59,1323,53,N,0,6,3,11,-8,-1,-6,8,0.029523809523809064,0.8442857142857108,2.8376190476190466,4.685238095238095,-1.0314285714285703,-3.1446031746031764,-2.5204761904761908,1.0107936507936515,0.6476190476190489,-3.589523809523808,-2.7785714285714276,-1.4371428571428568,-3.3147619047619035
2022,139,1437,71,1326,61,N,0,10,2,7,-5,-1,-10,5,1.8026578684473442,-2.2192938640307105,-1.2908275934591735,-4.8681581576318464,0.6184079078815898,1.549581996950419,-0.583548030916452,1.9457253273042738,0.8482438614017553,1.5199011514800986,-1.8711157263788847,2.863557495136442,1.5793022766706954
2022,143,1116,74,1211,68,N,0,6,4,1,3,1,6,3,-5.177371794871796,-2.1814102564102527,-0.9567948717948722,0.730128205128203,5.112371794871798,5.427500000000002,1.1428205128205118,-5.241089743589747,-2.5883974358974378,0.214487179487179,0.9671794871794877,-2.0435897435897434,1.6771153846153872
2022,143,1181,78,1403,73,N,0,5,2,3,-1,1,5,-1,3.44857142857143,4.624047619047616,1.7269047619047626,2.070952380952381,0.19119047619047613,-1.0303174603174625,0.17952380952380942,2.219126984126987,3.3249999999999993,-2.6478571428571414,-2.496428571428571,2.381904761904762,-2.188571428571427
2022,143,1222,72,1112,60,N,0,12,5,1,4,-1,-12,-4,-0.26073414905450676,2.584352984797924,-0.5806451612903221,-0.18772710418984317,3.579644048943269,2.9413793103448285,-0.5995550611790872,4.185799035965889,1.322432332220984,1.968594734890619,-2.751798294401185,-0.2529847979236184,-1.0031516499814614
2022,143,1437,63,1276,55,N,0,8,2,11,-9,-1,-8,9,3.3164188752424053,0.9574983839689679,-2.9426308985132525,-7.8946347769877185,-0.45862960568842936,0.35423400129282356,0.2590497737556561,1.959114414996769,2.665319974143504,1.8715255332902405,-1.4560439560439562,1.0990627020038781,0.5657724628312852
2022,144,1242,66,1344,61,N,0,5,1,4,-3,1,5,-3,4.008809523809525,1.739047619047625,0.0983333333333345,-2.11214285714286,-1.4654761904761902,-1.9769047619047626,-0.33952380952380956,0.3259523809523799,2.460238095238095,0.6266666666666687,0.9171428571428581,0.20000000000000018,0.2107142857142854
2022,144,1274,70,1235,56,N,0,14,10,11,-1,-1,-14,1,-3.0007246376811594,-1.5380434782608674,-0.6329710144927541,0.3336956521739154,-1.6021739130434778,-0.859782608695653,1.447826086956523,0.19963768115942315,0.5873188405797105,4.1442028985507235,-0.569202898550726,0.21811594202898554,2.702536231884057
2022,144,1314,73,1417,66,N,0,7,8,4,4,1,7,4,-0.5136507936507932,-3.614801587301585,1.845992063492063,3.9210714285714303,-0.300357142857143,-1.377460317460315,-1.56111111111111,2.754523809523807,0.8324603174603169,2.8968253968253954,-1.8500396825396823,0.7299206349206351,-2.1733730158730147
2022,144,1389,67,1345,64,N,0,3,15,3,12,-1,-3,-12,3.6059403559403584,1.538840788840787,2.075877825877826,4.966690716690717,-0.36976911976911886,-0.4437229437229462,0.49735449735449855,0.9819624819624835,2.847162097162098,-1.3073593073593077,-3.214045214045214,-1.724747474747474,-4.731962481962478
